20,1,9,1.04405582615,1.0652535099289895
20,1,9,1.04405582615,1.1646350122530496
20,1,9,1.04405582615,0.7849372101794718
20,1,9,1.04405582615,1.1511917664547155
20,1,9,1.04405582615,1.0034535783097076
20,1,9,1.04405582615,0.8987735923093361
41,3,8,0.0758147152271,0.27584763250298744
19,1,8,0.892832744286,0.705257582925721
20,1,9,1.04405582615,0.9693306272289182
20,1,9,1.04405582615,0.8721612515183736
31,2,9,0.825080650304,0.9278187777256278
18,1,7,0.572155547123,0.560001524389189
20,1,9,1.04405582615,0.7476912677484288
31,2,9,0.825080650304,1.0780445671216377
31,2,9,0.825080650304,1.0157716821103302
31,2,9,0.825080650304,0.9451931470005897
31,2,9,0.825080650304,0.7802241728082477
20,1,9,1.04405582615,1.2830260701407328
20,1,9,1.04405582615,1.1043827602410516
20,1,9,1.04405582615,1.2602819280900979
20,1,9,1.04405582615,1.1145016492856514
20,1,9,1.04405582615,1.048638829767182
20,1,9,1.04405582615,0.9804805756037227
20,1,9,1.04405582615,1.4278746884939002
20,1,9,1.04405582615,1.0778094919777534
20,1,9,1.04405582615,0.7448483587309389
20,1,9,1.04405582615,1.2544281814720684
20,1,9,1.04405582615,0.702090188393516
20,1,9,1.04405582615,1.1068487142044559
20,1,9,1.04405582615,0.7988290954599891
20,1,9,1.04405582615,0.9998953937138928
30,2,8,0.670387468318,0.8442331367380558
20,1,9,1.04405582615,1.3807468406020869
20,1,9,1.04405582615,1.1770690145487948
20,1,9,1.04405582615,1.4988366560747104
20,1,9,1.04405582615,1.2224385384571486
20,1,9,1.04405582615,0.9789825682723285
20,1,9,1.04405582615,1.0943074494290184
20,1,9,1.04405582615,1.0041065182161169
20,1,9,1.04405582615,0.7434386303529894
20,1,9,1.04405582615,0.8832341699082942
20,1,9,1.04405582615,1.0304655297940142
20,1,9,1.04405582615,1.1590192312705954
20,1,9,1.04405582615,1.134195764974956
20,1,9,1.04405582615,0.8489287518231371
20,1,9,1.04405582615,1.1472440119776355
20,1,9,1.04405582615,0.7770246626055046
20,1,9,1.04405582615,1.4612088620922548
20,1,9,1.04405582615,1.2274377476424638
20,1,9,1.04405582615,1.3329949654462798
20,1,9,1.04405582615,0.8616081396875338
20,1,9,1.04405582615,1.0640298041221214
20,1,9,1.04405582615,0.9168332744409973
20,1,9,1.04405582615,1.086117661744461
20,1,9,1.04405582615,0.9207786273695073
20,1,9,1.04405582615,1.2491621950359841
20,1,9,1.04405582615,1.2362783192191573
20,1,9,1.04405582615,1.1058356174561652
20,1,9,1.04405582615,0.859675479307937
20,1,9,1.04405582615,1.3363797524449614
20,1,9,1.04405582615,1.1404981658702433
20,1,9,1.04405582615,0.8295819586650128
20,1,9,1.04405582615,1.1300002330648187
20,1,9,1.04405582615,1.356939021823555
20,1,9,1.04405582615,0.987007104009245
20,1,9,1.04405582615,1.0443880770203546
20,1,9,1.04405582615,1.2544551204647496
20,1,9,1.04405582615,1.2918833351747705
20,1,9,1.04405582615,0.6260448166856536
20,1,9,1.04405582615,1.1737642931751615
20,1,9,1.04405582615,1.0928373311593669
20,1,9,1.04405582615,0.8885275050821667
20,1,9,1.04405582615,1.2877132435171996
20,1,9,1.04405582615,0.8392124737450434
20,1,9,1.04405582615,0.8338117765098928
31,2,9,0.825080650304,0.6703888291049065
20,1,9,1.04405582615,1.023477129888528
19,1,8,0.892832744286,0.7549065478342244
20,1,9,1.04405582615,1.3224092557383638
20,1,9,1.04405582615,1.271275542479121
20,1,9,1.04405582615,0.8192892707505796
20,1,9,1.04405582615,1.2446904078410168
20,1,9,1.04405582615,0.6764091253149518
20,1,9,1.04405582615,0.9902496699680855
20,1,9,1.04405582615,0.8835128039922662
20,1,9,1.04405582615,1.0999233803770136
20,1,9,1.04405582615,0.9970359796181467
20,1,9,1.04405582615,0.8497192152477354
20,1,9,1.04405582615,1.05719495244668
20,1,9,1.04405582615,0.8981248403553541
20,1,9,1.04405582615,0.9844527550611719
20,1,9,1.04405582615,0.9354998134927085
17,1,6,0.0767947893558,0.035409047904204266
20,1,9,1.04405582615,1.1275450217840108
20,1,9,1.04405582615,1.04887292854052
20,1,9,1.04405582615,1.4797619417242813
20,1,9,1.04405582615,1.429829593966734
20,1,9,1.04405582615,1.0833404425817834
20,1,9,1.04405582615,1.1163522010334272
20,1,9,1.04405582615,0.8754465996631928
20,1,9,1.04405582615,0.9517402641209406
20,1,9,1.04405582615,1.124734789530882
20,1,9,1.04405582615,0.8259126080390657
20,1,9,1.04405582615,0.9946153528657553
20,1,9,1.04405582615,0.9316457927568311
20,1,9,1.04405582615,1.0105046923506096
20,1,9,1.04405582615,1.3798519069436321
20,1,9,1.04405582615,0.7513983355399518
20,1,9,1.04405582615,1.1671480803342933
20,1,9,1.04405582615,1.1283627198616626
20,1,9,1.04405582615,1.0687439184150602
20,1,9,1.04405582615,0.8397560679675762
20,1,9,1.04405582615,1.4081137067749083
20,1,9,1.04405582615,1.357159139284975
20,1,9,1.04405582615,0.878667869621249
20,1,9,1.04405582615,1.3794375750560124
20,1,9,1.04405582615,1.0206356170571493
20,1,9,1.04405582615,1.2008299500254795
20,1,9,1.04405582615,0.9907718033983439
20,1,9,1.04405582615,0.9856845474009727
20,1,9,1.04405582615,1.1316071017219675
20,1,9,1.04405582615,0.9348002101049698
20,1,9,1.04405582615,0.9743749274179879
20,1,9,1.04405582615,1.1245394622661056
20,1,9,1.04405582615,1.0193004554770695
20,1,9,1.04405582615,1.147820072139529
20,1,9,1.04405582615,0.9989722207007443
20,1,9,1.04405582615,1.3583333718518023
20,1,9,1.04405582615,1.1634843474678804
20,1,9,1.04405582615,1.033000202313232
20,1,9,1.04405582615,1.0785878006634442
20,1,9,1.04405582615,0.9902875169068744
20,1,9,1.04405582615,1.074333758355592
20,1,9,1.04405582615,0.8938536821852696
20,1,9,1.04405582615,1.077486223706936
20,1,9,1.04405582615,0.6550107394815841
20,1,9,1.04405582615,1.3358076641576078
20,1,9,1.04405582615,0.8684189232224634
20,1,9,1.04405582615,1.0004813762014806
20,1,9,1.04405582615,0.8925104538614997
20,1,9,1.04405582615,0.8698925287362086
20,1,9,1.04405582615,0.9866306671465926
20,1,9,1.04405582615,0.8271310229357441
30,2,8,0.670387468318,0.9089763719280514
19,1,8,0.892832744286,0.8069130390404702
20,1,9,1.04405582615,1.0977159078163983
20,1,9,1.04405582615,1.0277418181978748
20,1,9,1.04405582615,0.7924817344023303
20,1,9,1.04405582615,1.1844757385385127
20,1,9,1.04405582615,0.7885050418108833
20,1,9,1.04405582615,1.1752517095397672
20,1,9,1.04405582615,0.8117482815504948
30,2,8,0.670387468318,0.36860933844335964
20,1,9,1.04405582615,1.353279531535637
20,1,9,1.04405582615,1.1187112728628177
20,1,9,1.04405582615,1.3914411065938599
20,1,9,1.04405582615,0.65517456869604
20,1,9,1.04405582615,0.7594903358660204
20,1,9,1.04405582615,1.0459519860999946
20,1,9,1.04405582615,1.1124159648237775
20,1,9,1.04405582615,1.00139703199935
20,1,9,1.04405582615,1.2415783100990097
20,1,9,1.04405582615,1.1613778024525143
20,1,9,1.04405582615,0.9318695250056513
20,1,9,1.04405582615,0.8079227178772734
20,1,9,1.04405582615,0.8324281435503962
20,1,9,1.04405582615,1.2214685593875545
20,1,9,1.04405582615,1.1415008612453512
20,1,9,1.04405582615,1.0814709998247345
20,1,9,1.04405582615,1.12078905253717
20,1,9,1.04405582615,1.2265231938039758
20,1,9,1.04405582615,1.043533014802918
20,1,9,1.04405582615,1.0365197199697813
20,1,9,1.04405582615,1.1371043528865767
20,1,9,1.04405582615,0.9864811183664608
20,1,9,1.04405582615,1.3014129422444434
20,1,9,1.04405582615,0.7667377378001692
20,1,9,1.04405582615,1.0024741480178196
20,1,9,1.04405582615,0.9980631034005517
20,1,9,1.04405582615,0.7793507831276851
31,2,9,0.825080650304,1.0098688440076964
31,2,9,0.825080650304,0.9330246819440551
31,2,9,0.825080650304,1.2415146509128556
31,2,9,0.825080650304,0.9542099344893922
31,2,9,0.825080650304,0.8235590633957056
31,2,9,0.825080650304,0.929071320149257
20,1,9,1.04405582615,0.94459507300594
31,2,9,0.825080650304,0.9549475175918523
20,1,9,1.04405582615,1.013421993168271
20,1,9,1.04405582615,0.9261025053405921
20,1,9,1.04405582615,0.9471950828047182
20,1,9,1.04405582615,1.1034581287877732
20,1,9,1.04405582615,1.0275515274125058
20,1,9,1.04405582615,1.154687418721527
20,1,9,1.04405582615,1.5178963504130922
20,1,9,1.04405582615,1.2523962996237388
20,1,9,1.04405582615,1.261000285202049
20,1,9,1.04405582615,1.350672062893863
20,1,9,1.04405582615,0.7949419551629769
20,1,9,1.04405582615,0.9808921743332384
20,1,9,1.04405582615,1.0972917924888062
20,1,9,1.04405582615,1.2528850283815236
20,1,9,1.04405582615,0.7692179417697489
20,1,9,1.04405582615,1.0720940404560366
20,1,9,1.04405582615,1.3335484005009872
20,1,9,1.04405582615,0.9534480300057646
20,1,9,1.04405582615,1.034549578488935
20,1,9,1.04405582615,1.1550678330885196
20,1,9,1.04405582615,0.7213696218389685
20,1,9,1.04405582615,0.9620674505497663
20,1,9,1.04405582615,1.1499531386808963
20,1,9,1.04405582615,0.782547876001942
20,1,9,1.04405582615,1.4723736044378455
20,1,9,1.04405582615,0.938779680355752
20,1,9,1.04405582615,0.8822568050814552
20,1,9,1.04405582615,1.0521482466375176
20,1,9,1.04405582615,0.8174851501680486
31,2,9,0.825080650304,0.8175090110269708
100,9,1,-0.928713834488,-1.2018848148284829
20,1,9,1.04405582615,1.0576344513929334
20,1,9,1.04405582615,0.6342281873128757
19,1,8,0.892832744286,0.6213342068947507
20,1,9,1.04405582615,0.7667975922129042
20,1,9,1.04405582615,1.1191846030652681
20,1,9,1.04405582615,1.4352476933935343
20,1,9,1.04405582615,0.7291514831569295
20,1,9,1.04405582615,1.1658418532724144
20,1,9,1.04405582615,1.0542968057045228
20,1,9,1.04405582615,0.9881191994169148
20,1,9,1.04405582615,1.038386309149373
20,1,9,1.04405582615,1.0877958909693204
20,1,9,1.04405582615,1.4583840711542662
20,1,9,1.04405582615,0.745409697300438
20,1,9,1.04405582615,1.2346307911209196
20,1,9,1.04405582615,0.6271509618097901
20,1,9,1.04405582615,1.416660325883139
20,1,9,1.04405582615,0.9602816146912814
20,1,9,1.04405582615,1.0470867301583202
20,1,9,1.04405582615,0.8594667486700244
20,1,9,1.04405582615,1.4493153946895474
20,1,9,1.04405582615,1.049541301529419
20,1,9,1.04405582615,1.0041949685213054
20,1,9,1.04405582615,1.0208733677732833
20,1,9,1.04405582615,1.2726310365589542
20,1,9,1.04405582615,0.958200502263684
20,1,9,1.04405582615,1.279890426401716
20,1,9,1.04405582615,0.9196722772342479
20,1,9,1.04405582615,1.3007238538513426
20,1,9,1.04405582615,0.9951404128210379
20,1,9,1.04405582615,0.6456888909696497
20,1,9,1.04405582615,1.1375039110613478
20,1,9,1.04405582615,1.0983155042435768
20,1,9,1.04405582615,0.9882846403505303
20,1,9,1.04405582615,1.247373522269871
20,1,9,1.04405582615,1.097731090652778
20,1,9,1.04405582615,0.9840958244388973
20,1,9,1.04405582615,1.0715231326837449
20,1,9,1.04405582615,0.8186450173537175
20,1,9,1.04405582615,1.1118263417934058
20,1,9,1.04405582615,1.0975991366654172
20,1,9,1.04405582615,0.9056567173412082
20,1,9,1.04405582615,0.8669033548995639
20,1,9,1.04405582615,0.9565474548906178
20,1,9,1.04405582615,0.9408831349290968
20,1,9,1.04405582615,0.6352513688205226
20,1,9,1.04405582615,1.0451781826582418
20,1,9,1.04405582615,1.0161196639858237
20,1,9,1.04405582615,1.1311337423540666
20,1,9,1.04405582615,0.6407161221259894
31,2,9,0.825080650304,1.1877122178922506
31,2,9,0.825080650304,0.5297929196877434
20,1,9,1.04405582615,1.2152864713345775
20,1,9,1.04405582615,0.8295541599428311
20,1,9,1.04405582615,0.9441625924513234
20,1,9,1.04405582615,1.0206865630595818
20,1,9,1.04405582615,0.7826760954893827
20,1,9,1.04405582615,0.9599480202139505
20,1,9,1.04405582615,0.8888481008115632
20,1,9,1.04405582615,1.4005295932805581
20,1,9,1.04405582615,1.0019560739125866
20,1,9,1.04405582615,1.2199475233493442
20,1,9,1.04405582615,0.6443505107395073
20,1,9,1.04405582615,0.8070163977314051
20,1,9,1.04405582615,1.1793549671117045
20,1,9,1.04405582615,1.362608815276447
20,1,9,1.04405582615,0.9910984914742623
20,1,9,1.04405582615,1.3373951301235238
20,1,9,1.04405582615,1.210829013874065
20,1,9,1.04405582615,0.8579986430477436
20,1,9,1.04405582615,0.7740499506663405
20,1,9,1.04405582615,0.9107867182538257
20,1,9,1.04405582615,1.3981775649777388
20,1,9,1.04405582615,0.784077180973822
20,1,9,1.04405582615,1.4933013196454292
20,1,9,1.04405582615,1.006655871047629
20,1,9,1.04405582615,0.7480805302071767
20,1,9,1.04405582615,0.8784909075967807
20,1,9,1.04405582615,1.0286523930852207
20,1,9,1.04405582615,1.370300930944209
20,1,9,1.04405582615,0.49269918481855635
20,1,9,1.04405582615,1.1713999942912987
20,1,9,1.04405582615,1.1067817542677096
20,1,9,1.04405582615,0.8074639790435205
20,1,9,1.04405582615,0.8912553079732372
20,1,9,1.04405582615,0.838245081927197
20,1,9,1.04405582615,1.491981078540252
20,1,9,1.04405582615,1.3118981472037388
20,1,9,1.04405582615,0.7381282686007781
20,1,9,1.04405582615,0.7995785796019859
20,1,9,1.04405582615,1.4501146564715008
20,1,9,1.04405582615,1.0626712475553386
20,1,9,1.04405582615,0.8138374886822793
20,1,9,1.04405582615,1.1539073893795386
20,1,9,1.04405582615,1.062047257352738
20,1,9,1.04405582615,1.01355051148612
20,1,9,1.04405582615,0.9977739785130998
20,1,9,1.04405582615,1.130064299549851
20,1,9,1.04405582615,1.4881658552261827
20,1,9,1.04405582615,0.8633706249605506
20,1,9,1.04405582615,1.2122537104039168
20,1,9,1.04405582615,1.0647455368215437
20,1,9,1.04405582615,1.0567217110721505
20,1,9,1.04405582615,0.8209912485703303
20,1,9,1.04405582615,1.3022044144258602
20,1,9,1.04405582615,1.0405229668199318
20,1,9,1.04405582615,1.0779475788597206
20,1,9,1.04405582615,1.1734341040934642
20,1,9,1.04405582615,0.7758891773844081
20,1,9,1.04405582615,1.3297445102936116
20,1,9,1.04405582615,1.4218768984790982
20,1,9,1.04405582615,1.023390903709111
20,1,9,1.04405582615,1.3002114240512175
20,1,9,1.04405582615,0.9159477085594869
20,1,9,1.04405582615,1.2426454022171658
20,1,9,1.04405582615,0.9105511637441345
20,1,9,1.04405582615,1.093865648521309
20,1,9,1.04405582615,1.3655301936635356
20,1,9,1.04405582615,0.9434312846923946
20,1,9,1.04405582615,0.987028778373822
20,1,9,1.04405582615,0.9942895227774132
20,1,9,1.04405582615,0.7589074885007778
20,1,9,1.04405582615,1.4298377974752796
20,1,9,1.04405582615,1.1786766733610334
20,1,9,1.04405582615,1.166756033870298
20,1,9,1.04405582615,1.2183968106741543
20,1,9,1.04405582615,0.95439981239231
20,1,9,1.04405582615,1.172190536178031
20,1,9,1.04405582615,1.0384649914249786
20,1,9,1.04405582615,1.3305501806915783
20,1,9,1.04405582615,1.3328807535908778
20,1,9,1.04405582615,1.061955683877527
20,1,9,1.04405582615,1.2923334210331918
20,1,9,1.04405582615,0.8438739766404169
20,1,9,1.04405582615,0.7381130876488637
20,1,9,1.04405582615,1.17888236706029
20,1,9,1.04405582615,1.015068300696747
20,1,9,1.04405582615,1.0010605082772068
20,1,9,1.04405582615,0.8850836685607794
20,1,9,1.04405582615,1.1176858758749533
20,1,9,1.04405582615,0.7347407451978307
20,1,9,1.04405582615,1.0657646217332777
20,1,9,1.04405582615,1.4047301857654437
20,1,9,1.04405582615,1.190508197181027
20,1,9,1.04405582615,1.167874883225312
20,1,9,1.04405582615,1.1665444352371241
20,1,9,1.04405582615,1.295447853219272
20,1,9,1.04405582615,1.2049077197646454
20,1,9,1.04405582615,0.7336695135828524
20,1,9,1.04405582615,1.0411398927357132
20,1,9,1.04405582615,1.0540995224159226
20,1,9,1.04405582615,1.105337181665727
20,1,9,1.04405582615,1.1361756834615702
20,1,9,1.04405582615,0.850266244219494
20,1,9,1.04405582615,1.11505916976316
20,1,9,1.04405582615,0.7476976539148061
20,1,9,1.04405582615,0.7467894211797153
20,1,9,1.04405582615,1.0576067226694712
20,1,9,1.04405582615,0.8642431185884665
20,1,9,1.04405582615,0.9893408064767159
20,1,9,1.04405582615,0.9189013651917328
20,1,9,1.04405582615,1.1891260061405324
20,1,9,1.04405582615,1.2445568390822799
20,1,9,1.04405582615,1.1613304282953352
20,1,9,1.04405582615,1.3045165442301192
20,1,9,1.04405582615,1.1205896782077824
20,1,9,1.04405582615,0.8833099776666979
20,1,9,1.04405582615,1.2576681547275843
20,1,9,1.04405582615,0.8784804489255013
20,1,9,1.04405582615,0.9872349381530925
20,1,9,1.04405582615,1.253389894956448
20,1,9,1.04405582615,1.4162347814689649
20,1,9,1.04405582615,0.9110928651868112
20,1,9,1.04405582615,1.065439826981556
20,1,9,1.04405582615,1.2585753998208675
20,1,9,1.04405582615,0.8935686428988181
20,1,9,1.04405582615,1.0004485128432754
20,1,9,1.04405582615,1.1616313506971812
20,1,9,1.04405582615,1.0266898060611973
20,1,9,1.04405582615,1.0749576117837443
20,1,9,1.04405582615,0.9225414524893727
20,1,9,1.04405582615,0.9025403042640117
20,1,9,1.04405582615,1.2178527856342596
20,1,9,1.04405582615,0.8658622207380332
20,1,9,1.04405582615,0.6379888356377591
20,1,9,1.04405582615,1.1784526799538957
20,1,9,1.04405582615,0.9899460006419694
20,1,9,1.04405582615,1.3083600855313755
20,1,9,1.04405582615,0.9750543162585433
20,1,9,1.04405582615,0.49059155969178736
20,1,9,1.04405582615,0.9626834865851579
20,1,9,1.04405582615,1.1092739653288806
20,1,9,1.04405582615,0.9718388678113754
20,1,9,1.04405582615,1.1962058570489515
20,1,9,1.04405582615,0.5528104039327444
20,1,9,1.04405582615,0.9348344853992918
20,1,9,1.04405582615,0.9290052131311086
20,1,9,1.04405582615,0.8112205293383548
53,4,9,-0.336774576533,-0.7773344538762207
20,1,9,1.04405582615,1.0395743897551721
20,1,9,1.04405582615,1.2767633913555854
20,1,9,1.04405582615,0.902049569266444
20,1,9,1.04405582615,1.2756124051025945
20,1,9,1.04405582615,1.1468771398644197
20,1,9,1.04405582615,0.7067394026248979
20,1,9,1.04405582615,0.6877138186480678
20,1,9,1.04405582615,1.3316227988231342
20,1,9,1.04405582615,0.9071968875482028
20,1,9,1.04405582615,0.7810022238198246
20,1,9,1.04405582615,0.6125514653256104
20,1,9,1.04405582615,0.7923792751257444
20,1,9,1.04405582615,0.6170483934041711
20,1,9,1.04405582615,0.8163261919872401
20,1,9,1.04405582615,1.0587627228457521
20,1,9,1.04405582615,1.1664160451810222
20,1,9,1.04405582615,1.1475858212033014
20,1,9,1.04405582615,0.9510126166054946
20,1,9,1.04405582615,0.9893001966993862
20,1,9,1.04405582615,0.8239664945199963
19,1,8,0.892832744286,1.0525412605480393
19,1,8,0.892832744286,1.065290774447378
19,1,8,0.892832744286,0.9721337038599305
19,1,8,0.892832744286,0.6703288612828345
20,1,9,1.04405582615,1.1147528943943932
20,1,9,1.04405582615,1.0445213436505236
20,1,9,1.04405582615,0.9921855362451236
20,1,9,1.04405582615,1.3199093077749477
20,1,9,1.04405582615,0.9647367954708361
20,1,9,1.04405582615,1.0533843825089846
20,1,9,1.04405582615,0.9459766977156732
20,1,9,1.04405582615,1.01768103139524
20,1,9,1.04405582615,0.8511606440423243
20,1,9,1.04405582615,1.0313266595923734
20,1,9,1.04405582615,0.9540620710156918
20,1,9,1.04405582615,0.9956426887865868
20,1,9,1.04405582615,0.8238078496506176
20,1,9,1.04405582615,0.9450164056785069
20,1,9,1.04405582615,1.210762474633536
20,1,9,1.04405582615,0.8677115670383694
20,1,9,1.04405582615,0.9819906151753935
20,1,9,1.04405582615,0.7601697090701957
20,1,9,1.04405582615,0.9893606207010169
31,2,9,0.825080650304,0.6466029477098995
20,1,9,1.04405582615,1.3583091097886715
20,1,9,1.04405582615,0.9760472646596414
20,1,9,1.04405582615,0.9409032669097372
20,1,9,1.04405582615,0.986494980437544
20,1,9,1.04405582615,0.9898875277878687
20,1,9,1.04405582615,0.9729063793423296
20,1,9,1.04405582615,0.9427319988935019
20,1,9,1.04405582615,1.2515517706195725
20,1,9,1.04405582615,0.7227651978570646
20,1,9,1.04405582615,0.6031984126701874
20,1,9,1.04405582615,0.9723228884053876
20,1,9,1.04405582615,1.2701971577561664
20,1,9,1.04405582615,0.9682560583595142
20,1,9,1.04405582615,1.2605388564065563
20,1,9,1.04405582615,0.8425827203792957
20,1,9,1.04405582615,0.9849114714249472
20,1,9,1.04405582615,0.8346068828146386
20,1,9,1.04405582615,0.8656011665387644
20,1,9,1.04405582615,0.9457480837676397
20,1,9,1.04405582615,1.1175850417764357
20,1,9,1.04405582615,1.0291641422025184
20,1,9,1.04405582615,1.1089105529966907
20,1,9,1.04405582615,1.332551060216034
20,1,9,1.04405582615,1.240258785778561
20,1,9,1.04405582615,1.0256706140988916
20,1,9,1.04405582615,1.2932398992025531
20,1,9,1.04405582615,1.1323647095292904
20,1,9,1.04405582615,1.0044312341509825
20,1,9,1.04405582615,1.2332903919062677
20,1,9,1.04405582615,0.83470171542841
20,1,9,1.04405582615,0.9245973938154309
20,1,9,1.04405582615,1.0239134150018416
20,1,9,1.04405582615,1.2529860613405674
20,1,9,1.04405582615,1.2826351034338073
20,1,9,1.04405582615,1.138473454628467
20,1,9,1.04405582615,1.1294233426455618
20,1,9,1.04405582615,0.983161457132575
20,1,9,1.04405582615,1.1047262524850736
20,1,9,1.04405582615,0.7333960230493305
20,1,9,1.04405582615,0.8663141855996612
20,1,9,1.04405582615,1.1381158071097537
20,1,9,1.04405582615,1.410613505653642
20,1,9,1.04405582615,1.0589380580857144
20,1,9,1.04405582615,0.7629778388964836
20,1,9,1.04405582615,1.5691195885597948
20,1,9,1.04405582615,0.9720843540464184
20,1,9,1.04405582615,1.1862792626552587
20,1,9,1.04405582615,1.0373803327421967
20,1,9,1.04405582615,0.5653862810696788
20,1,9,1.04405582615,1.36630504274133
20,1,9,1.04405582615,0.9681853444167094
20,1,9,1.04405582615,0.7406985124760972
20,1,9,1.04405582615,1.1944176388783907
20,1,9,1.04405582615,0.6560013779121178
20,1,9,1.04405582615,1.0635461871188485
20,1,9,1.04405582615,0.9541965205556292
20,1,9,1.04405582615,0.7017827469480913
20,1,9,1.04405582615,1.1590812350338557
20,1,9,1.04405582615,0.5821268490299119
19,1,8,0.892832744286,0.9587035503016484
20,1,9,1.04405582615,1.0358825828160443
19,1,8,0.892832744286,0.6870288881836868
20,1,9,1.04405582615,0.6817613398225367
20,1,9,1.04405582615,0.9959516775050992
20,1,9,1.04405582615,1.2104308800288779
20,1,9,1.04405582615,0.8213366035630456
20,1,9,1.04405582615,0.7303460582591316
20,1,9,1.04405582615,1.0010021945858747
20,1,9,1.04405582615,1.071837162734663
20,1,9,1.04405582615,1.561389299190063
20,1,9,1.04405582615,1.2865816303804796
20,1,9,1.04405582615,1.0461563022924625
20,1,9,1.04405582615,1.202474544210533
20,1,9,1.04405582615,1.0967087926196244
20,1,9,1.04405582615,1.0629934200359996
20,1,9,1.04405582615,1.151593392272673
20,1,9,1.04405582615,0.6439872692227211
20,1,9,1.04405582615,1.0453027388238754
20,1,9,1.04405582615,0.931793391566544
20,1,9,1.04405582615,1.3215039551907641
20,1,9,1.04405582615,1.0191720341184667
20,1,9,1.04405582615,1.0228592151302207
20,1,9,1.04405582615,0.9691348861606397
20,1,9,1.04405582615,1.032738099633021
20,1,9,1.04405582615,1.4288275889872502
20,1,9,1.04405582615,1.0954983322999807
20,1,9,1.04405582615,1.136418547124053
20,1,9,1.04405582615,0.7490517827965371
20,1,9,1.04405582615,0.8878909244533679
20,1,9,1.04405582615,1.0050143187411236
20,1,9,1.04405582615,0.8812991881894644
20,1,9,1.04405582615,0.9913519259698149
20,1,9,1.04405582615,1.1782902149735262
20,1,9,1.04405582615,1.2081174591119306
20,1,9,1.04405582615,0.8069304717460696
20,1,9,1.04405582615,1.1646256154594519
20,1,9,1.04405582615,1.1361672954948658
20,1,9,1.04405582615,1.1363770004034897
20,1,9,1.04405582615,0.9706706547768015
20,1,9,1.04405582615,1.4057293352488331
20,1,9,1.04405582615,1.094451635272671
20,1,9,1.04405582615,0.9394239811833753
20,1,9,1.04405582615,1.1025702113509752
20,1,9,1.04405582615,0.9754650720907313
20,1,9,1.04405582615,1.1305112699976454
20,1,9,1.04405582615,1.0049299653624806
20,1,9,1.04405582615,1.1424656892800933
20,1,9,1.04405582615,0.979841403253657
20,1,9,1.04405582615,1.424836872866522
20,1,9,1.04405582615,1.1593765621914491
20,1,9,1.04405582615,0.6064510305779072
20,1,9,1.04405582615,1.2338660934840295
20,1,9,1.04405582615,1.289391386277342
20,1,9,1.04405582615,1.0988832689801264
20,1,9,1.04405582615,0.851428857379893
20,1,9,1.04405582615,1.0591350643318826
20,1,9,1.04405582615,0.8355751744006805
20,1,9,1.04405582615,1.0524082250809725
20,1,9,1.04405582615,0.9496431848601271
20,1,9,1.04405582615,1.108034149444965
20,1,9,1.04405582615,0.9457133840399753
20,1,9,1.04405582615,1.44934792930743
20,1,9,1.04405582615,1.0269511988065603
20,1,9,1.04405582615,1.1129874648422582
20,1,9,1.04405582615,0.9689639152908321
20,1,9,1.04405582615,1.2819304409071597
20,1,9,1.04405582615,0.8774599741811503
