100,9,1,0.944344470803,0.8943303136252487
100,9,1,0.944344470803,0.873111212208522
49,4,5,0.156604177877,-0.01025359951586835
100,9,1,0.944344470803,0.6756529072459878
100,9,1,0.944344470803,0.6763187080585756
100,9,1,0.944344470803,0.7949131518351876
100,9,1,0.944344470803,1.1124474778762643
100,9,1,0.944344470803,0.9467073802723397
100,9,1,0.944344470803,1.007694139362099
100,9,1,0.944344470803,1.099252630298996
34,3,1,0.665324566273,0.7155337131419386
100,9,1,0.944344470803,0.7802199786075728
100,9,1,0.944344470803,0.8006690078042711
100,9,1,0.944344470803,0.6115243803442448
100,9,1,0.944344470803,1.373985095209953
100,9,1,0.944344470803,0.972684862482436
100,9,1,0.944344470803,1.4289700485682588
100,9,1,0.944344470803,1.391374288879428
100,9,1,0.944344470803,1.031170204943095
100,9,1,0.944344470803,1.1786566246882297
100,9,1,0.944344470803,1.4859355400517598
100,9,1,0.944344470803,1.102416327315871
100,9,1,0.944344470803,1.0491064123345377
100,9,1,0.944344470803,0.7085104700165868
100,9,1,0.944344470803,0.8615452415195854
100,9,1,0.944344470803,1.111895635808403
100,9,1,0.944344470803,1.0832522134315226
100,9,1,0.944344470803,0.9650183688576865
100,9,1,0.944344470803,0.8430053590886833
100,9,1,0.944344470803,1.0005164408030405
73,6,7,0.0262523957676,0.3026037712013799
100,9,1,0.944344470803,1.0447209305799867
100,9,1,0.944344470803,1.036820080064025
100,9,1,0.944344470803,1.0639276091533532
100,9,1,0.944344470803,0.6628205015678026
100,9,1,0.944344470803,1.0745816585289905
100,9,1,0.944344470803,0.9828121308813448
100,9,1,0.944344470803,0.6764112405724103
100,9,1,0.944344470803,0.7145415121025688
100,9,1,0.944344470803,0.5319429057032636
100,9,1,0.944344470803,1.2539639623145098
100,9,1,0.944344470803,1.1056474572327746
100,9,1,0.944344470803,0.6529413029528841
100,9,1,0.944344470803,1.1075153766772035
81,7,4,-0.0255849726626,-0.08605631479784429
24,2,2,0.696737430661,0.8733675047596985
100,9,1,0.944344470803,0.8648033286128323
100,9,1,0.944344470803,1.1343254859373861
100,9,1,0.944344470803,1.1336947357545797
100,9,1,0.944344470803,1.0709830056577216
100,9,1,0.944344470803,1.1187752980367685
100,9,1,0.944344470803,0.6756289205954233
100,9,1,0.944344470803,0.8730613534296416
100,9,1,0.944344470803,1.0984522574108662
100,9,1,0.944344470803,1.1276905396653123
100,9,1,0.944344470803,0.502850579666158
100,9,1,0.944344470803,1.029507132846359
23,2,1,0.644149679339,0.11871989442186037
100,9,1,0.944344470803,0.5970107209503914
100,9,1,0.944344470803,0.9298369021015862
100,9,1,0.944344470803,0.6729725016644952
100,9,1,0.944344470803,1.4312876882286845
100,9,1,0.944344470803,0.9428983142548623
100,9,1,0.944344470803,0.7140203392560336
100,9,1,0.944344470803,1.0580467683642338
100,9,1,0.944344470803,0.9933028382527977
100,9,1,0.944344470803,0.48029435191447245
100,9,1,0.944344470803,0.8937900478839687
100,9,1,0.944344470803,0.9344797960842467
100,9,1,0.944344470803,1.0450425341155622
100,9,1,0.944344470803,1.143199228956286
100,9,1,0.944344470803,0.7743949021837031
100,9,1,0.944344470803,0.9646038257374026
100,9,1,0.944344470803,0.9568525956274633
100,9,1,0.944344470803,1.1635453237733848
100,9,1,0.944344470803,1.2362100634988713
100,9,1,0.944344470803,1.065498558074761
100,9,1,0.944344470803,1.2243101778943797
100,9,1,0.944344470803,1.1402252210828567
100,9,1,0.944344470803,0.9246572453562647
100,9,1,0.944344470803,1.3269685464829792
100,9,1,0.944344470803,0.8372748661140741
100,9,1,0.944344470803,1.2471492846491186
100,9,1,0.944344470803,1.0128165779910203
100,9,1,0.944344470803,1.3136543256803652
100,9,1,0.944344470803,0.8600609755359261
100,9,1,0.944344470803,1.02788975742912
100,9,1,0.944344470803,1.087017023144295
100,9,1,0.944344470803,1.0200451714080556
100,9,1,0.944344470803,1.02329968448179
100,9,1,0.944344470803,0.7859366716994008
100,9,1,0.944344470803,1.1339557132830258
100,9,1,0.944344470803,0.8949175473846858
100,9,1,0.944344470803,0.9114491920015712
100,9,1,0.944344470803,1.3609056613836636
100,9,1,0.944344470803,0.7441612029371378
100,9,1,0.944344470803,0.811269474395456
100,9,1,0.944344470803,1.019958134423679
100,9,1,0.944344470803,0.9974593458484942
100,9,1,0.944344470803,0.7840062887612225
100,9,1,0.944344470803,1.070087163592617
100,9,1,0.944344470803,0.6928011670036238
100,9,1,0.944344470803,0.9492847379436369
100,9,1,0.944344470803,1.241904056782051
100,9,1,0.944344470803,0.8686407235088491
100,9,1,0.944344470803,0.980132781598087
100,9,1,0.944344470803,1.1052799451969995
100,9,1,0.944344470803,1.1762234299489123
100,9,1,0.944344470803,1.022621880590537
100,9,1,0.944344470803,1.0439371429758302
100,9,1,0.944344470803,0.8967126095613971
100,9,1,0.944344470803,0.8920677730372062
100,9,1,0.944344470803,1.0336864660707095
100,9,1,0.944344470803,1.178271937280912
100,9,1,0.944344470803,0.9677267141432694
100,9,1,0.944344470803,0.7227307883408042
100,9,1,0.944344470803,1.4891759773452953
100,9,1,0.944344470803,0.8762113246444583
100,9,1,0.944344470803,1.1484457054434978
100,9,1,0.944344470803,1.267004703304418
100,9,1,0.944344470803,1.2864242655523745
100,9,1,0.944344470803,0.695313086064424
100,9,1,0.944344470803,0.7229207027274555
100,9,1,0.944344470803,0.7295231146424836
100,9,1,0.944344470803,1.0959668762261936
100,9,1,0.944344470803,1.0248751159802223
100,9,1,0.944344470803,0.6997193229840477
100,9,1,0.944344470803,1.0530788800998998
100,9,1,0.944344470803,0.9560817787501814
100,9,1,0.944344470803,0.9270584479529909
100,9,1,0.944344470803,1.5399428185282646
100,9,1,0.944344470803,0.8805995887346245
100,9,1,0.944344470803,0.7035477252368705
100,9,1,0.944344470803,1.0504820668114145
100,9,1,0.944344470803,1.0590985050557231
100,9,1,0.944344470803,1.0644032221572828
100,9,1,0.944344470803,0.9348138847570824
100,9,1,0.944344470803,0.547674586897847
100,9,1,0.944344470803,1.254970261633685
100,9,1,0.944344470803,0.7886268342113577
100,9,1,0.944344470803,0.9688229031802276
100,9,1,0.944344470803,1.1833783213616669
100,9,1,0.944344470803,1.0161624545063401
100,9,1,0.944344470803,0.9839020895021722
100,9,1,0.944344470803,1.1657175522137608
100,9,1,0.944344470803,0.5970231472158618
100,9,1,0.944344470803,1.3500003526728315
100,9,1,0.944344470803,0.6318124057406336
100,9,1,0.944344470803,1.1977867490643863
100,9,1,0.944344470803,0.4891647412022918
100,9,1,0.944344470803,0.8433599383200034
100,9,1,0.944344470803,1.0539226766026886
100,9,1,0.944344470803,1.2872545664495734
100,9,1,0.944344470803,0.683092837318316
100,9,1,0.944344470803,0.8345699089821462
100,9,1,0.944344470803,0.8651519201545127
100,9,1,0.944344470803,1.019508372914387
100,9,1,0.944344470803,1.1582621681001342
100,9,1,0.944344470803,0.7845818531826457
100,9,1,0.944344470803,0.7346644361968673
100,9,1,0.944344470803,0.8339289907516412
100,9,1,0.944344470803,1.016777455030271
100,9,1,0.944344470803,1.1179727844783232
100,9,1,0.944344470803,1.239445389605791
100,9,1,0.944344470803,1.0624166043184988
100,9,1,0.944344470803,1.1604800370336807
100,9,1,0.944344470803,0.8602815787179894
100,9,1,0.944344470803,0.9359474953788167
100,9,1,0.944344470803,0.7855399271719249
100,9,1,0.944344470803,0.48636773659833843
100,9,1,0.944344470803,0.6529137411798027
100,9,1,0.944344470803,0.9961105702345925
100,9,1,0.944344470803,0.6392669104418711
100,9,1,0.944344470803,0.9559321099360077
100,9,1,0.944344470803,0.8639623698321355
100,9,1,0.944344470803,0.5879978735291599
100,9,1,0.944344470803,0.970460756994378
100,9,1,0.944344470803,1.3519387988384766
100,9,1,0.944344470803,0.8390318308826159
100,9,1,0.944344470803,1.2086267880559753
100,9,1,0.944344470803,1.1841362153192052
61,5,6,0.0826062394234,-0.2117230307019533
100,9,1,0.944344470803,0.7757070856795676
100,9,1,0.944344470803,1.2429193869195818
100,9,1,0.944344470803,0.7649741464295144
100,9,1,0.944344470803,1.0327692218791469
100,9,1,0.944344470803,0.6728779226351074
100,9,1,0.944344470803,1.0215062997724202
103,9,4,-0.145043380842,-0.014060245364980906
100,9,1,0.944344470803,1.0071311199025352
100,9,1,0.944344470803,0.8139872373643694
100,9,1,0.944344470803,0.9243032391288474
100,9,1,0.944344470803,1.1863721575612924
100,9,1,0.944344470803,0.6331724282780602
100,9,1,0.944344470803,1.0024344926481819
100,9,1,0.944344470803,0.4688584508739947
100,9,1,0.944344470803,0.5404867376881054
100,9,1,0.944344470803,0.787361294481331
100,9,1,0.944344470803,0.7779729780436986
100,9,1,0.944344470803,1.1319960689000914
100,9,1,0.944344470803,0.8673556269221827
100,9,1,0.944344470803,0.9607248376719353
100,9,1,0.944344470803,0.9355275015591793
100,9,1,0.944344470803,1.2674500482723547
100,9,1,0.944344470803,0.8670519766786231
100,9,1,0.944344470803,0.786107285018903
100,9,1,0.944344470803,0.7982120758772724
100,9,1,0.944344470803,0.7101510517871834
100,9,1,0.944344470803,1.188338556694306
100,9,1,0.944344470803,0.8740308645174035
100,9,1,0.944344470803,0.687305900727188
100,9,1,0.944344470803,0.9118798185873741
100,9,1,0.944344470803,0.7496429755772536
100,9,1,0.944344470803,0.5481729071126528
100,9,1,0.944344470803,1.0798698425887399
100,9,1,0.944344470803,0.8275219622473092
100,9,1,0.944344470803,0.8758420379098466
100,9,1,0.944344470803,1.088419667902534
100,9,1,0.944344470803,0.7064410935115458
100,9,1,0.944344470803,1.040474501325365
100,9,1,0.944344470803,0.6364139816403631
100,9,1,0.944344470803,0.7730222101706354
100,9,1,0.944344470803,0.7765573595719825
100,9,1,0.944344470803,0.6911051445594447
100,9,1,0.944344470803,1.2709698891626493
100,9,1,0.944344470803,1.077924622900319
100,9,1,0.944344470803,0.545041458935527
100,9,1,0.944344470803,0.9570826858005632
100,9,1,0.944344470803,0.6038002904569657
100,9,1,0.944344470803,1.246002138451738
100,9,1,0.944344470803,1.0472683941566254
100,9,1,0.944344470803,1.3373361980220784
100,9,1,0.944344470803,0.7604077365215001
100,9,1,0.944344470803,0.9800794643316849
100,9,1,0.944344470803,1.1006666558919358
100,9,1,0.944344470803,1.1251781660980589
100,9,1,0.944344470803,0.7374960529392223
100,9,1,0.944344470803,0.8426858964222306
100,9,1,0.944344470803,1.0707732712193883
100,9,1,0.944344470803,0.8745105439725788
100,9,1,0.944344470803,0.9562129871765223
100,9,1,0.944344470803,1.2659447239495678
100,9,1,0.944344470803,0.9265604197323659
100,9,1,0.944344470803,0.8696554175936313
100,9,1,0.944344470803,1.1328565013969927
100,9,1,0.944344470803,1.1007278746380993
100,9,1,0.944344470803,0.9941696004021935
100,9,1,0.944344470803,0.7793901878351633
100,9,1,0.944344470803,0.8868560018348359
100,9,1,0.944344470803,0.9346237420012045
100,9,1,0.944344470803,0.8952288927670318
100,9,1,0.944344470803,0.8550340625245129
100,9,1,0.944344470803,0.7731401701867451
100,9,1,0.944344470803,0.7744731315032487
100,9,1,0.944344470803,0.8255046168478057
100,9,1,0.944344470803,0.9727513123702091
106,9,7,-0.421852319754,-0.154223077007616
100,9,1,0.944344470803,1.0434762293934385
100,9,1,0.944344470803,1.173804579207429
100,9,1,0.944344470803,0.7460333877155662
100,9,1,0.944344470803,0.9539476383172525
100,9,1,0.944344470803,1.041657963996274
100,9,1,0.944344470803,0.6718812073725966
100,9,1,0.944344470803,0.7002370537531157
100,9,1,0.944344470803,0.9104985531421778
100,9,1,0.944344470803,0.8639795653289842
100,9,1,0.944344470803,0.9081836312673678
100,9,1,0.944344470803,0.7975043029832961
100,9,1,0.944344470803,1.126890979241768
100,9,1,0.944344470803,1.016926020055743
100,9,1,0.944344470803,0.899004687659681
100,9,1,0.944344470803,0.8460851026049218
100,9,1,0.944344470803,0.8970284729148936
100,9,1,0.944344470803,1.0016367919475626
100,9,1,0.944344470803,0.8858138745073412
100,9,1,0.944344470803,0.9332124258190183
100,9,1,0.944344470803,0.7855160125948978
100,9,1,0.944344470803,0.9222027617022872
100,9,1,0.944344470803,1.1461843780986245
100,9,1,0.944344470803,0.744962216524707
100,9,1,0.944344470803,0.5544886982838868
100,9,1,0.944344470803,1.025381133504053
100,9,1,0.944344470803,0.9277082884721574
100,9,1,0.944344470803,0.948572551914292
100,9,1,0.944344470803,0.8844302213477221
100,9,1,0.944344470803,0.8016532657166908
100,9,1,0.944344470803,1.1436925560797566
100,9,1,0.944344470803,1.0414642720816274
100,9,1,0.944344470803,1.173090615261384
100,9,1,0.944344470803,0.8227197724422979
100,9,1,0.944344470803,0.9899641480358177
100,9,1,0.944344470803,0.926549999199913
100,9,1,0.944344470803,1.0950254733707778
100,9,1,0.944344470803,1.0954130259789692
100,9,1,0.944344470803,0.7234269979859427
100,9,1,0.944344470803,0.9224293416725795
100,9,1,0.944344470803,1.311556128059235
100,9,1,0.944344470803,0.9750945181898416
100,9,1,0.944344470803,0.9102454603112414
70,6,4,0.03261595896,-0.15489252548849533
100,9,1,0.944344470803,0.6768220477620444
100,9,1,0.944344470803,1.1375003933405794
100,9,1,0.944344470803,0.6523910354503082
100,9,1,0.944344470803,1.1829364104250606
100,9,1,0.944344470803,0.9299343409379447
100,9,1,0.944344470803,0.6951516522894315
100,9,1,0.944344470803,0.782131801112812
13,1,2,0.601139569162,0.7732225032038571
100,9,1,0.944344470803,1.1931438714333968
100,9,1,0.944344470803,0.9946644880776032
100,9,1,0.944344470803,1.1174871539899023
100,9,1,0.944344470803,0.9082103154029608
100,9,1,0.944344470803,1.1604287700703386
100,9,1,0.944344470803,0.5840707571431083
100,9,1,0.944344470803,0.8310671341696764
100,9,1,0.944344470803,0.5959704821468186
100,9,1,0.944344470803,0.830195006191904
100,9,1,0.944344470803,0.5623999718337411
100,9,1,0.944344470803,0.6138023217380386
100,9,1,0.944344470803,1.5761969002690652
100,9,1,0.944344470803,1.0671340713690722
100,9,1,0.944344470803,0.6738066131606522
100,9,1,0.944344470803,1.151168218825625
100,9,1,0.944344470803,1.2541972951371756
100,9,1,0.944344470803,0.9497708929070968
100,9,1,0.944344470803,0.6872376125986754
100,9,1,0.944344470803,0.9050332303590913
100,9,1,0.944344470803,0.756597307905546
100,9,1,0.944344470803,0.7626375928887918
100,9,1,0.944344470803,0.9492564951514189
100,9,1,0.944344470803,0.7953027479202108
